SINOS_direct,D_SINOS_direct,SINOS_pinv,D_SINOS_pinv,SINOS_CG5,D_SINOS_CG5,SINOS_direct_time_ms,D_SINOS_direct_time_ms,SINOS_pinv_time_ms,D_SINOS_pinv_time_ms,SINOS_CG5_time_ms,D_SINOS_CG5_time_ms
8.624014924868101,1.074311680819422,8.624014924870679,1.074311680819422,3.4743019676579445,1.0645067652709537,32.337167009245604,35.36383301252499,0.9193329606205225,1.452125026844442,2.07537499954924,1.4298339956440032
7.683883430338503,1.0668001177237392,7.683883430339557,1.0668001177237383,3.60985308780217,1.0575594117097948,30.02308402210474,36.52762499405071,1.133666024543345,0.92299998505041,1.0932500008493662,0.8947920287027955
6.4799768668348365,1.0904972015834584,6.47997686683981,1.0904972015834575,2.830456016587864,1.083457560977652,37.38795896060765,35.86104197893292,3.9137499989010394,4.256000043824315,2.9848339618183672,1.1299169855192304
6.83085318539203,1.0825029994400293,6.830853185393134,1.0825029994400295,4.200495592065402,1.0738793610765678,34.81733304215595,37.28016698732972,1.0961249936372042,0.8670830284245312,0.8564590243622661,1.7696249997243285
6.736095756877578,1.0716283547120469,6.736095756880833,1.0716283547120466,3.617141678361139,1.0624668303344167,33.12762500718236,24.385249998886138,1.1019170051440597,0.9802500135265291,1.5047909691929817,1.3002500054426491
6.738779943231746,1.077615819505619,6.738779943229782,1.0776158195056191,3.2169765158878487,1.068123575037315,32.156959001440555,46.84445902239531,0.9125000215135515,0.9202910005114973,0.9218329796567559,1.0245000012218952
6.265965610091344,1.0692595007802448,6.2659656100936285,1.069259500780245,2.743013821131153,1.060274192095626,36.4573749830015,30.33450001385063,1.5886250184848905,2.1373750059865415,2.3302080226130784,3.3530830405652523
6.0106731506788025,1.0744541474045566,6.0106731506799935,1.0744541474045555,2.9431601991878873,1.0649161523262252,37.921749986708164,44.5972079760395,1.7065000138245523,5.287499981932342,1.392750011291355,0.8634160039946437
6.222180415071972,1.0816886164921673,6.222180415072611,1.0816886164921664,3.265254137843457,1.0707928719963151,27.270167018286884,33.611916995141655,0.8237910224124789,1.2033749953843653,0.8646660135127604,1.1802079970948398
5.8622845742741045,1.064606030105618,5.862284574273891,1.0646060301056182,3.3357549887711606,1.0550366776981903,21.02625003317371,26.50087495567277,1.1290410184301436,0.9345000144094229,0.9691669838503003,1.5393330249935389
6.37248461970007,1.0943065176619058,6.3724846197033544,1.094306517661907,3.41036405465055,1.0840530583911805,32.55041700322181,31.59658401273191,0.9274589829146862,1.4032499748282135,1.62770802853629,0.8468750165775418
5.862155077849559,1.0813070681000863,5.862155077849041,1.0813070681000871,3.730661883770138,1.0716018696188787,37.52220800379291,28.996124980039895,2.406542014796287,0.9549999958835542,0.9058340219780803,0.8241250179708004
7.107073726267484,1.081781533280793,7.107073726267841,1.0817815332807927,3.0706619719622306,1.0732803413216023,30.560749990399927,26.052417000755668,1.9958330085501075,0.8886249852366745,1.0335000115446746,1.4784580562263727
7.155075370710702,1.0710965760041395,7.155075370710846,1.0710965760041395,3.346157859034496,1.0598690178671104,36.72695794375613,25.662625033874065,1.0091669973917305,1.234958996064961,0.9087499929592013,0.8279170142486691
5.630931523818409,1.0791401101825313,5.630931523818297,1.079140110182531,4.027448028114509,1.0700044307913987,28.57691701501608,29.307832999620587,1.0702080326154828,0.872333999723196,0.9431659709662199,1.7829170101322234
5.974745715223117,1.081209946693988,5.974745715223247,1.0812099466939873,3.42613027964701,1.0729404120688892,34.034957992844284,40.1732079917565,0.9296250063925982,0.8747500251047313,0.8894579950720072,0.854582991451025
6.018119663992875,1.0860127413486507,6.018119663992844,1.0860127413486511,4.464642946710292,1.0773650303562397,42.64499997952953,29.361916007474065,3.3855829969979823,1.0863750358112156,1.46191701060161,1.3116670306771994
7.863490017722265,1.0383587505566332,7.8634900177276075,1.0383587505566336,4.353555190454607,1.0282562428334088,42.48949995962903,32.51237497897819,2.176000038161874,0.9990420076064765,1.0010409750975668,0.845166970975697
6.596108309359257,1.0818977035271722,6.596108309360244,1.0818977035271728,4.19706851073638,1.0700336474481957,32.39399997983128,26.961667055729777,1.5789999742992222,1.7187920166179538,0.9317920194007456,0.8402090170420706
7.119378383439946,1.0798735185395205,7.1193783834407505,1.0798735185395196,3.8950094585354433,1.0709724449577667,45.725082978606224,26.153250015340745,0.9760829852893949,1.3462090282700956,0.9804579894989729,0.8501250413246453
6.746008244837654,1.0771670738682524,6.746008244839825,1.0771670738682528,3.495735925575561,1.0689720377052294,31.25,39.432041987311095,1.1408330174162984,0.9007499902509153,1.8272500019520521,0.8805840043351054
7.422564099485201,1.0732544343387929,7.422564099488611,1.0732544343387929,3.1034510102184023,1.0630667047513283,36.43195901531726,33.479000034276396,1.618332986254245,1.1957920505665243,0.9651670115999877,1.4213749673217535
8.509594268336294,1.079036399635372,8.509594268343603,1.0790363996353716,3.410617891410212,1.071131117419257,27.2668749676086,44.24924997147173,0.9532500407658517,3.0332080204971135,1.2939999578520656,0.8378750062547624
8.36766961917908,1.0692735597748912,8.36766961918099,1.0692735597748917,2.4915694855193378,1.0595127529034958,51.27154098590836,40.27812503045425,1.3837090227752924,1.782583014573902,1.5857500256970525,0.9214160381816328
6.7404087843888,1.0826375840471505,6.740408784391886,1.082637584047151,2.85137386582568,1.0758285770151688,40.085915999952704,44.1215829923749,1.1234160047024488,0.9719579829834402,1.543290971312672,1.3614590279757977
6.58278423547537,1.0663198867450194,6.582784235475437,1.0663198867450188,3.7279658996987624,1.0560304816517359,33.84133300278336,27.683917025569826,1.3534579775296152,0.8492500055581331,2.274500031489879,1.5635000308975577
6.86332087495539,1.0787031423899647,6.8633208749586565,1.0787031423899638,3.9154644419892453,1.0691810775435713,40.539000008720905,32.85729099297896,1.3100419891998172,1.3043329818174243,1.6811669920571148,0.8570000063627958
5.707474083696166,1.0981094838806957,5.7074740836980125,1.098109483880695,3.3457005444877073,1.0885569895478961,29.07891699578613,25.540958042256534,1.5486659831367433,0.9402079740539193,1.5637499745935202,1.0288329795002937
10.761455016169862,1.0697311275700303,10.76145501617666,1.0697311275700299,3.4498875362565697,1.0595109550853408,26.400834030937403,29.730333015322685,1.4073749771341681,2.5411249953322113,0.8447919972240925,0.8881660178303719
6.612245323467719,1.0796641656496329,6.612245323470669,1.0796641656496337,3.8426096008970068,1.0692771203035294,25.58895800029859,39.18929095380008,1.0297500411979854,1.1864160187542439,1.1984159937128425,0.8283749921247363
6.978882584401267,1.0789339713649908,6.9788825844017035,1.078933971364991,4.095726186069674,1.06940515229932,38.73354196548462,24.486707989126444,1.704040972981602,1.9207919831387699,0.912083953153342,0.7376669673249125
6.708880438078516,1.080141955935623,6.708880438079449,1.0801419559356231,3.286591520599378,1.070559820142593,31.006458040792495,23.56050000526011,2.0418749772943556,1.0860419715754688,0.9609580156393349,0.973333022557199
6.551834146723247,1.0740435967713138,6.551834146721277,1.074043596771314,3.385447086552677,1.0636952122210528,34.86849996261299,25.28166596312076,2.8656250215135515,0.9090829989872873,0.9549579699523747,0.7715829997323453
5.898659000668885,1.082070927222101,5.898659000668895,1.082070927222099,3.9668535246335277,1.0738244329425357,20.139208005275577,29.079625033773482,1.4488750020973384,0.8969999616965652,0.9307499858550727,1.7796250176616013
6.765850166763075,1.0804488148932596,6.765850166765675,1.0804488148932596,3.2533017303134293,1.0718556163142172,19.323040964081883,31.033415987621993,1.1733330320566893,1.374292012769729,1.5342910191975534,0.8540840353816748
7.627594000958907,1.0831326177593863,7.62759400096199,1.083132617759385,2.764031554797708,1.0745816996871649,31.34591697016731,31.37758298544213,1.8499170546419919,0.973000016529113,0.9550410322844982,0.8075829828158021
6.451404789580388,1.0727795730320036,6.451404789582477,1.0727795730320024,3.7781915656461926,1.0635526512913673,23.781207972206175,32.36762498272583,1.8189579714089632,0.9013750241138041,0.9501660242676735,0.8234160486608744
6.231546095101142,1.0911233895361019,6.231546095101742,1.0911233895361012,4.105141424381543,1.0834064506005743,34.771582984831184,33.57070800848305,1.063500007148832,1.3107499689795077,1.5995840076357126,0.7748340140096843
7.589605896444256,1.0664265632823635,7.589605896446462,1.0664265632823633,4.688265160295489,1.0574678572074339,37.023540993686765,32.95691596576944,2.550832985434681,0.8567090262658894,1.748915994539857,0.8244170458056033
7.023748447351376,1.0955798191962958,7.023748447349733,1.0955798191962958,4.016762411356563,1.0865335041015916,30.044708983041346,28.505333000794053,1.3144170516170561,1.0443750070407987,1.0175830102525651,0.8450000314041972
6.390384468568069,1.0769755527166285,6.390384468569091,1.0769755527166291,3.7985680316143364,1.0676654932775576,29.29849998326972,33.38591702049598,1.0660410043783486,0.9637080365791917,0.8839999791234732,1.414833008311689
6.038374128607086,1.091839545234268,6.038374128605734,1.091839545234268,2.664711786605725,1.0835206981832026,30.691875028423965,42.370625014882535,1.2320000096224248,1.7095839721150696,0.8956249803304672,0.768458005040884
7.405790013024978,1.0655531864041596,7.4057900130288035,1.0655531864041599,3.6173686632974773,1.058983597250363,25.450041983276606,35.397791012655944,1.6419999883510172,2.640000020619482,2.4087090278044343,3.8348750094883144
7.064790694562908,1.0530206246749727,7.064790694567098,1.0530206246749731,3.5984742307869224,1.0437903415799374,33.284790988545865,45.96499999752268,1.2635840103030205,1.3479579938575625,2.447624981869012,0.846999988425523
6.373170426861564,1.072261848378254,6.37317042686229,1.072261848378254,3.481425120921928,1.06455686422957,41.333583008963615,45.339791977312416,1.8415829981677234,2.858709020074457,1.8765410059131682,1.80508301127702
6.625089678876309,1.0612415400545478,6.62508967887688,1.0612415400545474,3.446487817145557,1.049027788841566,37.50720800599083,31.61820804234594,1.1259170132689178,0.9557080338709056,1.8562919576652348,0.7839580066502094
7.896981785208591,1.098502168758228,7.896981785212626,1.0985021687582266,3.1249921831222003,1.0893695466965898,47.982542018871754,34.066917025484145,3.17283405456692,2.3102500126697123,1.9235420040786266,2.636625024024397
6.674705582007246,1.0824339148303805,6.674705582008179,1.0824339148303799,3.2652084794684093,1.0723757863868335,42.18337498605251,42.27058298420161,0.9721670066937804,2.4586659856140614,2.1535420091822743,1.4942919951863587
5.6662544584634675,1.0696774776645182,5.666254458464148,1.0696774776645175,3.4631400834936876,1.0588432670563321,36.119457974564284,25.829165999311954,2.4726249976083636,0.8683750056661665,0.9044579928740859,2.1494170068763196
9.173534282474535,1.0648196288293625,9.173534282480052,1.064819628829362,4.3325787528518935,1.054759734770253,29.997000005096197,23.58295797603205,1.2413749936968088,1.8430000054650009,0.9834579541347921,0.8040840039029717
5.964832091851478,1.0855437722812207,5.96483209185101,1.0855437722812213,3.2809930368775224,1.075006129435499,35.696957958862185,30.869957990944386,2.097334014251828,1.6088749980553985,0.8988750050775707,0.9036660194396973
6.03793213701558,1.0806203069255456,6.037932137015788,1.0806203069255464,3.457113544277812,1.0703783071066961,42.82362497178838,49.95429201517254,3.114541992545128,0.9633750305511057,0.9608340333215892,0.8389579597860575
6.10567001129655,1.069554390515337,6.105670011296803,1.0695543905153373,3.763249745183813,1.0610561494404198,25.9338750038296,28.271500021219254,3.3245839877054095,4.8462910344824195,1.0161250247620046,0.7979999645613134
5.85244495134059,1.0756471018248568,5.8524449513403685,1.075647101824856,3.306642185115675,1.066781040735297,26.8775419681333,32.27725002216175,1.088084012735635,1.0367920040152967,1.8769580055959523,0.8603750029578805
7.826441569390945,1.0836704131938288,7.8264415693875575,1.0836704131938295,2.961961486791801,1.0769047095545667,25.403082952834666,28.39799999492243,1.229291025083512,1.1031249887309968,1.0124999680556357,0.8948750328272581
7.365016436686027,1.0776982635028816,7.365016436686158,1.077698263502881,3.6030824793902694,1.0686601310948884,28.864292020443827,29.749999986961484,1.1439999798312783,2.163209021091461,1.0383329936303198,0.8120830170810223
5.484889450260637,1.1003637382953522,5.484889450262113,1.1003637382953524,4.320767188267459,1.0911279550995876,28.20474997861311,27.953875018283725,1.0767499916255474,0.9589169640094042,1.0053330333903432,2.0846250117756426
5.935200569528511,1.0766227472564387,5.935200569528451,1.0766227472564394,3.319321067296711,1.06540195733404,30.244624998886138,23.22099998127669,0.999791023787111,0.8735419833101332,0.8215419948101044,0.7157920044846833
6.566377502410937,1.0539470154677133,6.566377502412208,1.0539470154677115,3.5486152525703174,1.048185128474035,26.937416987493634,37.515416042879224,1.8131249817088246,1.0176660143770278,0.9087080252356827,3.4867500071413815
5.407201126146962,1.0828840520433056,5.407201126145829,1.082884052043306,3.087525552674777,1.0768055117637816,28.368040977511555,21.9311669934541,1.0089999996125698,1.3747920165769756,0.9086659993045032,1.1293329880572855
6.901492164426641,1.0849202926457016,6.901492164430475,1.0849202926457027,3.2280821976027614,1.074327741144647,34.35712499776855,30.867333989590406,1.5232079895213246,1.7363750375807285,0.9267909917980433,0.8174999966286123
5.813016082332431,1.0790247474209627,5.8130160823331165,1.0790247474209629,3.8133014085749988,1.067600021273414,29.72383302403614,24.36333295190707,0.9844580199569464,0.9682090021669865,0.9159999899566174,0.9649590356275439
7.056041498292525,1.085001271706544,7.056041498294075,1.0850012717065436,4.008019327045033,1.0742343584082268,21.81125001516193,24.65249999659136,1.35087501257658,1.0222080163657665,1.0918329935520887,0.828833959531039
6.262887379252625,1.0759832266828007,6.26288737925333,1.0759832266827996,3.647825092412212,1.065232426167502,24.387833022046834,23.80875003291294,0.9336250368505716,1.0216249502263963,0.94691599952057,0.8682079496793449
7.220925869829973,1.0816274214729569,7.220925869831085,1.0816274214729558,4.071729678093575,1.0715103216069222,31.427874986547977,32.50041697174311,1.1446669814176857,1.4412500313483179,1.9151669694110751,1.4376250328496099
7.147650490149021,1.0683269648381948,7.147650490149878,1.068326964838196,3.0548586579446515,1.0596030934562806,28.535166988149285,25.233334046788514,1.5917090349830687,0.9512919932603836,0.9507499635219574,1.8708749557845294
6.619733562537515,1.0749531016539604,6.619733562538422,1.0749531016539589,3.001442469685413,1.0635544150505556,38.19416702026501,43.301917030476034,1.5417909598909318,0.9983750060200691,0.9513329714536667,4.159792035352439
6.3619245778291615,1.0739103648899468,6.361924577829324,1.073910364889947,4.403000747004548,1.0642989863731318,26.96579199982807,24.550958012696356,4.305707989260554,0.9692499879747629,1.6448749811388552,0.9340000106021762
